,size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
76,-0.03442870231727803,-0.06204464599539846,0.03185156553128631,-0.007573796136673704,0.035496956779481226,0.0904719739079188,0.18485904909922643,0.1472107808480043,0.14661231874331113,-0.09393136210402864,0.016804796869806928,-0.029260935724697658,-0.059843169736690904,0.042910391055310255,-0.07840108882361482,0.10491673346944946,-0.02456540077406295,0.002735359248886882,main_stream
77,-0.014083135802870406,-0.07101520728448064,0.02978402752152585,-0.020318836085083215,0.04121081415423607,0.1098934690796046,0.20146482280238326,0.1351983435720625,0.14650962924395577,-0.09957274858662357,0.017676276622134324,-0.03715498474189717,-0.06335903569325861,0.05432252891142963,-0.10525372955607683,0.15174792440164128,-0.03516493175828326,0.0038037514157487455,['fashion_lifestyle_elite' 'main_stream']
78,0.006262430711537134,-0.0799857685735628,0.027716489511765398,-0.03306387603349269,0.046924671528990894,0.12931496425129035,0.21807059650554,0.12318590629612076,0.1464069397446004,-0.10521413506921848,0.01854775637446172,-0.04504903375909665,-0.0668749016498263,0.06573466676754897,-0.13210637028853875,0.19857911533383293,-0.04576446274250354,0.004872143582610605,main_stream
79,0.026607997225944757,-0.08895632986264498,0.025648951502004934,-0.04580891598190217,0.05263852890374575,0.14873645942297617,0.23467637020869683,0.111173469020179,0.14630425024524504,-0.1108555215518134,0.01941923612678912,-0.052943082776296155,-0.070390767606394,0.07714680462366835,-0.1589590110210008,0.24541030626602475,-0.05636399372672385,0.005940535749472469,main_stream
80,0.04695356374035226,-0.0979268911517271,0.023581413492244498,-0.05855395593031134,0.058352386278501166,0.16815795459466254,0.25128214391185355,0.09916103174423728,0.1462015607458896,-0.11649690803440824,0.020290715879116707,-0.060837131793495675,-0.07390663356296162,0.08855894247978811,-0.1858116517534628,0.29224149719821646,-0.06696352471094418,0.007008927916334311,trendy
81,0.08764469676914746,-0.1158680137298681,0.01944633747273211,-0.08404403582697392,0.0697801010283133,0.2070009449383551,0.2844936913181386,0.07513615719236562,0.14599618174715057,-0.12777968099957268,0.022033675383870004,-0.07662522982791169,-0.08093836547606492,0.11138321819225035,-0.23951693321842632,0.38590387906259555,-0.08816258667940532,0.009145712250049481,['fashion_lifestyle_elite' 'main_stream']
82,0.10799026328333543,-0.12483857501870009,0.01737879946306252,-0.09678907577372878,0.07549395840625521,0.22642244011341764,0.3010994650209881,0.0631237199165543,0.14589349224749681,-0.1334210674818973,0.022905155137235785,-0.08451927884528723,-0.08445423143229262,0.12279535605072184,-0.26636957395129396,0.43273506999472083,-0.09876211766383794,0.0102141044168207,trendy
83,0.14868139630338706,-0.14277969758729092,0.013243723446984743,-0.12227915560856456,0.08692167327428306,0.2652654305819763,0.334311012415379,0.0390988453698733,0.1456881132376766,-0.14470384043685958,0.024648114680533472,-0.10030737688601524,-0.09148596333266601,0.14561963185022214,-0.3200748554305539,0.5263974518552832,-0.11996117963987982,0.012350888747138241,['main_stream' 'trendy']
84,0.2097180957822716,-0.16969138138861847,0.00704110944102963,-0.16051427504193616,0.10406324617615133,0.32352991691398425,0.38412833344096536,0.003061533580221076,0.1453800446665781,-0.16162799981552023,0.027262554191380198,-0.12398952397663918,-0.10203356111727627,0.17985604598873506,-0.4006327777133826,0.6668910246113029,-0.1517597726390427,0.015556065224969717,main_stream
85,-0.3613494178170297,0.09925894986848571,0.05877295379595021,0.2036943710453208,-0.06635246600081623,-0.24900860756156237,-0.1292934627080688,0.31203513141949,0.11572047523419694,0.01971174052176071,-0.0012606028062006648,0.10705474494140456,0.011271774823909134,-0.1542915183687213,0.38059813407100734,-0.6885110137420253,0.1551969755829069,-0.01544161399481636,main_stream
86,-0.32065828478821456,0.08131782729032137,0.0546378777764293,0.17820429114850184,-0.05492475125130657,-0.21016561721819083,-0.09608191530175521,0.2880102568676065,0.11551509623548621,0.008428967556570882,0.0004823566984541259,0.09126664690700557,0.004240042910773741,-0.13146724265648257,0.3268928526060834,-0.5948486318776418,0.1339979136144663,-0.013304829661092636,fashion_lifestyle_elite
87,-0.300312718273807,0.07234726600123921,0.05257033976666884,0.16545925120009236,-0.04921089387655175,-0.1907441220465051,-0.07947614159859843,0.2759978195916647,0.11541240673613085,0.0027875810739759754,0.0013538364507815204,0.08337259788980608,0.0007241769542060544,-0.12005510480036324,0.30004021187362145,-0.5480174409454501,0.12339838263024605,-0.012236437494230777,fashion_lifestyle_elite
88,-0.27996715175939946,0.06337670471215705,0.05050280175690838,0.15271421125168289,-0.04349703650179691,-0.1713226268748193,-0.06287036789544163,0.263985382315723,0.11530971723677548,-0.0028538054086189382,0.0022253162031089166,0.07547854887260659,-0.0027916890023616456,-0.1086429669442439,0.2731875711411595,-0.5011862500132584,0.11279885164602575,-0.011168045327368916,trendy
89,-0.25962158524499185,0.05440614342307487,0.048435263747147926,0.1399691713032734,-0.037783179127042085,-0.15190113170313355,-0.04626459419228483,0.2519729450397812,0.11520702773742011,-0.008495191891213852,0.003096795955436313,0.0675844998554071,-0.006307554958929339,-0.09723082908812455,0.2463349304086975,-0.45435505908106666,0.10219932066180547,-0.010099653160507054,fashion_lifestyle_elite
90,-0.2392760187305843,0.04543558213399272,0.04636772573738747,0.12722413135486393,-0.03206932175228726,-0.13247963653144781,-0.02965882048912806,0.23996050776383948,0.11510433823806475,-0.014136578373808759,0.003968275707763706,0.05969045083820762,-0.009823420915497028,-0.08581869123200521,0.2194822896762356,-0.40752386814887503,0.09159978967758518,-0.009031260993645195,fashion_lifestyle_elite
91,-0.15789375267295394,0.009553336977664029,0.03809757369834564,0.07624397156122598,-0.009213892253267936,-0.05479365584470471,0.0367642743234991,0.19191075866007246,0.11469358024064329,-0.03670212430418842,0.0074541947170732896,0.02811425476940964,-0.023886884741767807,-0.0401701398075278,0.11207172674638771,-0.22019910442010807,0.049201665740704004,-0.0047576923261977485,trendy
92,-0.13754818615854641,0.0005827756885818727,0.036030035688585184,0.06349893161281651,-0.003500034878513112,-0.03537216067301897,0.05337004802665587,0.1798983213841307,0.11459089074128792,-0.04234351078678332,0.008325674469400683,0.020220205752210157,-0.027402750698335497,-0.028758001951408468,0.08521908601392579,-0.17336791348791641,0.038602134756483726,-0.003689300159335889,['main_stream' 'trendy']
93,-0.1172026196441388,-0.008387785600500297,0.03396249767882473,0.050753891664407025,0.0022138224962417203,-0.015950665501333193,0.06997582172981266,0.16788588410818894,0.11448820124193256,-0.04798489726937824,0.00919715422172808,0.012326156735010661,-0.030918616654903194,-0.017345864095289112,0.05836644528146383,-0.12653672255572468,0.02800260377226343,-0.0026209079924740275,trendy
94,-0.09685705312973122,-0.017358346889582467,0.03189495966906427,0.03800885171599754,0.007927679870996553,0.003470829670352577,0.08658159543296946,0.1558734468322472,0.11438551174257719,-0.053626283751973154,0.010068633974055476,0.004432107717811167,-0.03443448261147089,-0.005933726239169761,0.03151380454900185,-0.07970553162353293,0.017403072788043136,-0.0015525158256121665,trendy
95,-0.07651148661532367,-0.026328908178664626,0.029827421659303816,0.025263811767588074,0.013641537245751376,0.02289232484203832,0.10318736913612622,0.14386100955630543,0.11428282224322182,-0.05926767023456806,0.01094011372638287,-0.003461941299388316,-0.037950348568038576,0.005478411616949575,0.004661163816539924,-0.03287434069134128,0.0068035418038228605,-0.0004841236587503069,trendy
96,-0.05616592010091606,-0.035299469467746813,0.027759883649543352,0.012518771819178568,0.019355394620506217,0.04231382001372412,0.11979314283928305,0.13184857228036367,0.11418013274386644,-0.06490905671716299,0.011811593478710266,-0.011355990316587823,-0.04146621452460628,0.016890549473068946,-0.02219147691592209,0.013956850240850534,-0.0037959891803974522,0.0005842685081115563,trendy
97,0.004870779442306669,-0.06221115333499331,0.021557269620261985,-0.02571634802604987,0.03649696674477071,0.10057830552878141,0.1696104639487534,0.0958112604525384,0.11387206424580035,-0.08183321616494772,0.014426032735692453,-0.0350381373681863,-0.05201381239430936,0.051126963041426984,-0.10274939911330795,0.15445042303742568,-0.03559458213305832,0.0037894450086971387,main_stream
98,0.06590747898552937,-0.08912283720223982,0.015354655590980613,-0.06395146787127831,0.0536385388690352,0.1588427910438387,0.21942778505822375,0.05977394862471315,0.11356399574773425,-0.09875737561273246,0.017040471992674642,-0.05872028441978477,-0.06256141026401243,0.08536337660978502,-0.18330732131069383,0.2949439958340008,-0.06739317508571918,0.0069946215092827205,trendy
99,0.08625304549993691,-0.09809339849132195,0.013287117581220163,-0.07669650781968769,0.05935239624379018,0.1782642862155246,0.2360335587613805,0.047761511348771414,0.11346130624837887,-0.10439876209532735,0.017911951745002087,-0.06661433343698427,-0.06607727622058011,0.09677551446590446,-0.2101599620431558,0.34177518676619245,-0.07799270606993947,0.008063013676144575,trendy
100,0.12694417852874978,-0.11603452106948377,0.00915204156170021,-0.1021865877164897,0.07078011099333252,0.21710727655893078,0.26924510616769104,0.023736636796889393,0.11325592724966521,-0.11568153506051448,0.01965491124966753,-0.08240243147138505,-0.07310900813371206,0.11959979017816731,-0.2638652435080839,0.43543756863057526,-0.09919176803838224,0.010199798009867369,trendy
101,0.2083264445858313,-0.1519167662252594,0.0008818895228649134,-0.15316674750656928,0.09363554049910165,0.29479325725278516,0.33566820097963807,-0.0243131123065284,0.11284516925163803,-0.13824708099031677,0.02314083026118095,-0.11397862754053258,-0.08717247195925916,0.16524834160760232,-0.37127580643870683,0.6227623323590452,-0.1415898919756789,0.014473366677118927,main_stream
102,0.22867201110008042,-0.16088732751419393,-0.0011856484868417406,-0.1659117874540757,0.09934939787553834,0.3142147524262288,0.3522739746826074,-0.0363255495823703,0.1127424797521313,-0.14388846747276143,0.02401231001405852,-0.12187267655781123,-0.09068833791564222,0.17666047946494945,-0.39812844717133455,0.6695935232911138,-0.15218942295999202,0.01554175884393069,main_stream
103,-0.34239550257185264,0.10806300381797307,0.05054619589468633,0.19829685910435413,-0.0710663134102816,-0.2583237711123856,-0.16114782156169868,0.2726480482999658,0.08308291023604146,0.03745127294343657,-0.004510846692642541,0.10917159231511543,0.022616998122858403,-0.15748708423872393,0.3831024645137762,-0.6858085151062409,0.15476732520813186,-0.015455920401867966,fashion_lifestyle_elite
104,-0.24066766999981473,0.06321019737256223,0.04020850584588404,0.13457165936230672,-0.04249702653650746,-0.16121629525395675,-0.07811895304591474,0.21258586192025702,0.08256946273926463,0.009244340530462011,-0.00015344793100556357,0.06970134722911797,0.005037668340019931,-0.10042639495812719,0.2488392608514664,-0.4516525604452823,0.1017696702870304,-0.01011395956755866,main_stream
105,-0.179630970456592,0.036298513505315724,0.03400589181660267,0.0963365395170783,-0.025355454412242972,-0.10295180973889947,-0.028301631936444388,0.17654855009243178,0.08226139424119853,-0.00767981891732273,0.0024609913259766216,0.04601920017751951,-0.005509929529683148,-0.06618998138976914,0.16828133865408054,-0.3111589876487072,0.06997107733436954,-0.006908783066973078,main_stream
106,-0.15928540394218443,0.027327952216233548,0.031938353806842214,0.0835914995686688,-0.019641597037488138,-0.08353031456721369,-0.011695858233287587,0.16453611281649003,0.08215870474184317,-0.01332120539991764,0.003332471078304018,0.03812515116032001,-0.009025795486250845,-0.054777843533649805,0.14142869792161858,-0.26432779671651546,0.05937154635014924,-0.005840390900111217,trendy
107,-0.13893983742777682,0.018357390927151378,0.029870815797081757,0.07084645962025932,-0.013927739662733307,-0.06410881939552793,0.0049099154698692,0.15252367554054827,0.0820560152424878,-0.018962591882512557,0.004203950830631413,0.030231102143120515,-0.012541661442818538,-0.043365705677530446,0.11457605718915659,-0.21749660578432367,0.04877201536592895,-0.004771998733249356,trendy
108,-0.1185942709133693,0.009386829638069222,0.0278032777873213,0.05810141967184985,-0.008213882287978484,-0.044687324223842174,0.021515689173025966,0.14051123826460654,0.08195332574313244,-0.02460397836510746,0.005075430582958808,0.022337053125921033,-0.016057527399386227,-0.031953567821411115,0.08772341645669467,-0.17066541485213202,0.03817248438170867,-0.0037036065663874963,main_stream
109,-0.0982487043989617,0.00041626834898705195,0.025735739777560843,0.04535637972344036,-0.002500024913223651,-0.0252658290521564,0.03812146287618276,0.12849880098866476,0.08185063624377707,-0.030245364847702377,0.005946910335286203,0.014443004108721538,-0.019573393355953924,-0.020541429965291756,0.060870775724232704,-0.12383422391994027,0.027572953397488373,-0.0026352143995256347,main_stream
110,-0.05755757137014657,-0.017524854229177277,0.021600663758039932,0.01986629982662141,0.008927689836286005,0.01357716129121511,0.07133301028249632,0.10447392643678127,0.08164525724506634,-0.0415281378128922,0.007689869839940994,-0.0013450939256774378,-0.02660512526908931,0.002282845746946929,0.007165494259308805,-0.030171842055556886,0.006373891429047802,-0.000498430065801914,main_stream
111,-0.037212004855738945,-0.02649541551825946,0.019533125748279468,0.007121259878211904,0.014641547211040846,0.03299865646290091,0.08793878398565315,0.09246148916083949,0.08154256774571096,-0.04716952429548712,0.00856134959226839,-0.009239142942876945,-0.03012099122565701,0.0136949836030663,-0.019687146473153207,0.016659348876634925,-0.00422563955517251,0.0005699621010599492,main_stream
112,0.02382469468748378,-0.05340709938550596,0.0133305117189981,-0.031113859967016537,0.03178311933530534,0.0912631419779582,0.1377561050951235,0.05642417733301423,0.08123449924764486,-0.06409368374327186,0.011175788849250575,-0.03292128999447542,-0.04066858909536009,0.04793139717142434,-0.10024506867053908,0.15715292167321007,-0.036024232507833376,0.0037751386016455315,main_stream
113,0.04417026120189132,-0.062377660674588116,0.011262973709237645,-0.043858899915426006,0.03749697671006016,0.11068463714964394,0.15436187879828028,0.04441174005707249,0.0811318097482895,-0.06973507022586675,0.012047268601577971,-0.040815339011674896,-0.04418445505192778,0.05934353502754367,-0.127097709403001,0.20398411260540172,-0.04662376349205365,0.004843530768507391,main_stream
114,0.1458980937739292,-0.10723046711999894,0.0009252836604353642,-0.10758409965747331,0.06606626358383451,0.207792113008073,0.23739074731406418,-0.015650446322636267,0.08061836225151266,-0.09794200263884131,0.016404667363215015,-0.08028558409767238,-0.06176378483476623,0.11640422430814058,-0.2613609130653108,0.4381400672663603,-0.09962141841315512,0.01018549160281669,trendy
115,0.24762592634596273,-0.1520832735654056,-0.0094124063883653,-0.1713092993994938,0.09463555045765953,0.3048995888665553,0.3204196158298431,-0.07571263270234209,0.08010491475473147,-0.1261489350518116,0.020762066124868615,-0.11975582918367243,-0.0793431146175993,0.17346491358877464,-0.3956241167276263,0.6722960219273164,-0.15261907333425964,0.015527452437124513,main_stream
116,-0.3234415873266755,0.11686705776746041,0.04231943799342244,0.19289934716338747,-0.07578016081974698,-0.26763893466320876,-0.19300218041532857,0.23326096518044165,0.05044534523788599,0.05519080536511244,-0.007761090579084419,0.11128843968882632,0.03396222142180767,-0.1606826501087266,0.3856067949565451,-0.6831060164704565,0.1543376748333568,-0.015470226808919572,fashion_lifestyle_elite
117,-0.28275045429786033,0.09892593518929607,0.03818436197390153,0.1674092672665685,-0.06435244607023731,-0.22879594431983724,-0.15979063300901503,0.20923609062855814,0.05023996623917526,0.043908032399922615,-0.006018131074429629,0.09550034165442733,0.026930489508672276,-0.13785837439648788,0.33190151349162117,-0.5894436346060731,0.1331386128649162,-0.013333442475195849,trendy
118,-0.2624048877834528,0.08995537390021391,0.03611682396414107,0.15466422731815904,-0.0586385886954825,-0.2093744491481515,-0.14318485930585823,0.19722365335261638,0.050137276739819894,0.03826664591732771,-0.005146651322102234,0.08760629263722784,0.02341462355210459,-0.12644623654036855,0.3050488727591592,-0.5426124436738814,0.12253908188069593,-0.01226505030833399,trendy
119,-0.24205932126904522,0.08098481261113175,0.034049285954380615,0.14191918736974954,-0.05292473132072766,-0.18995295397646572,-0.12657908560270142,0.18521121607667462,0.05003458724046453,0.032625259434732795,-0.004275171569774838,0.07971224362002835,0.01989875759553689,-0.11503409868424919,0.27819623202669724,-0.4957812527416896,0.11193955089647563,-0.011196658141472129,['fashion_lifestyle_elite' 'trendy']
120,-0.20136818824023006,0.06304369003296742,0.029914209934859708,0.11642910747293059,-0.04149701657121801,-0.15110996363309423,-0.09336753819638786,0.16118634152479114,0.0498292082417538,0.021342486469542975,-0.002532212065120048,0.06392414558562938,0.012867025682401508,-0.0922098229720105,0.22449095056177337,-0.40211887087730624,0.09074048892803506,-0.009059873807748408,fashion_lifestyle_elite
121,-0.0792947891537846,0.009220322298474403,0.01750898187629696,0.03995886778247369,-0.007213872322689024,-0.03458099260297961,0.006267104022552858,0.0891117178691406,0.0492130712456216,-0.012505832426026505,0.002696666448844325,0.016559851482432414,-0.008228170057004658,-0.023736995835294407,0.0633751061670016,-0.12113172528415589,0.027143303022713314,-0.002649520806577242,['fashion_lifestyle_elite' 'main_stream' 'trendy']
122,-0.01825808961056184,-0.017691361568772112,0.011306367847015587,0.0017237479372452392,0.009927699801575474,0.023683492912077705,0.05608442513202325,0.053074406041315324,0.0489050027475555,-0.029429991873811248,0.005311105705826512,-0.007122295569166068,-0.018775767926707744,0.010499417733063652,-0.017182816030384324,0.019361847512419317,-0.0046552899299475686,0.0005556556940083422,trendy
123,0.002087476903845715,-0.026661922857854268,0.009238829837255132,-0.011021292011164228,0.015641557176330298,0.04310498808376345,0.07269019883518,0.04106196876537359,0.048802313248200134,-0.035071378356406155,0.006182585458153906,-0.01501634458636555,-0.022291633883275434,0.021911555589182986,-0.04403545676284625,0.06619303844461097,-0.015254820914167846,0.0016240478608702017,trendy
124,0.06312417644706843,-0.05357360672510077,0.0030362158079737626,-0.049256411856392665,0.032783129300594786,0.10136947359882073,0.12250751994465037,0.005024656937548326,0.04849424475013404,-0.05199553780419089,0.008797024715136093,-0.03869849163796402,-0.032839231752978516,0.05614796915754103,-0.1245933789602321,0.20668661124118612,-0.047053413866828715,0.004829224361455784,main_stream
125,0.12416087599029114,-0.08048529059234727,-0.0031663982213076085,-0.0874915317016211,0.04992470142485927,0.159633959113878,0.17232484105412071,-0.03101265489027693,0.04818617625206793,-0.06891969725197562,0.011411463972118278,-0.06238063868956249,-0.043386829622681596,0.09038438272589906,-0.20515130115761798,0.34718018403776124,-0.07885200681948958,0.008034400862041368,['main_stream' 'trendy']
126,0.1445064425046988,-0.08945585188142946,-0.005233936231068071,-0.10023657165003061,0.05563855879961411,0.17905545428556383,0.18893061475727752,-0.04302509216621871,0.04808348675271257,-0.07456108373457054,0.012282943724445675,-0.070274687706762,-0.046902695579249296,0.10179652058201843,-0.23200394189008,0.3940113749699531,-0.08945153780370989,0.00910279302890323,trendy
127,0.1851975755335139,-0.10739697445959377,-0.009369012250588978,-0.12572665154684953,0.06706627354912376,0.2178984446289353,0.22214216216359106,-0.0670499667181022,0.047878107754001836,-0.08584385669976036,0.014025903229100465,-0.08606278574116095,-0.05393442749238468,0.12462079629425711,-0.28570922335500387,0.4876737568343364,-0.11065059977215044,0.01123957736262695,main_stream
128,0.26657984159114423,-0.1432792196159224,-0.017639164289630804,-0.17670681134048738,0.08992170304814329,0.29558442531567863,0.28856525697621827,-0.11509971582186922,0.04746734975658036,-0.10840940263014,0.01751182223841011,-0.11763898180995895,-0.06799789131865544,0.17026934771873464,-0.3931197862848517,0.6749985205631033,-0.1530487237090316,0.01551314603007439,trendy
129,-0.3044876720814984,0.12567111171694775,0.03409268009215857,0.1875018352224208,-0.08049400822921235,-0.276954098214032,-0.22485653926895843,0.19387388206091755,0.01780778023973057,0.07293033778678829,-0.011011334465526292,0.11340528706253719,0.04530744472075692,-0.16387821597872923,0.38811112539931397,-0.6804035178346721,0.15390802445858173,-0.01548453321597118,trendy
130,-0.26379653905268324,0.10772998913878341,0.029957604072637662,0.16201175532560183,-0.06906629347970268,-0.23811110787066042,-0.19164499186264486,0.16984900750903403,0.01760240124101984,0.06164756482159846,-0.009268374960871502,0.09761718902813821,0.03827571280762153,-0.1410539402664905,0.33440584393439005,-0.5867411359702887,0.13270896249014114,-0.013347748882247457,main_stream
131,-0.24345097253827572,0.09875942784970125,0.027890066062877205,0.14926671537719238,-0.06335243610494787,-0.2186896126989747,-0.17503921815948809,0.15783657023309228,0.017499711741664474,0.05600617833900355,-0.008396895208544107,0.08972314001093872,0.03475984685105384,-0.12964180241037118,0.3075532032019281,-0.539909945038097,0.12210943150592087,-0.012279356715385598,trendy
132,-0.22310540602386814,0.08978886656061909,0.025822528053116748,0.13652167542878288,-0.05763857873019302,-0.1992681175272889,-0.15843344445633128,0.14582413295715052,0.01739702224230911,0.05036479185640863,-0.00752541545621671,0.08182909099373922,0.031243980894486142,-0.11822966455425182,0.2807005624694661,-0.49307875410590524,0.11150990052170057,-0.011210964548523737,trendy
133,-0.20275983950946055,0.08081830527153691,0.02375499004335629,0.1237766354803734,-0.05192472135543819,-0.17984662235560314,-0.14182767075317448,0.13381169568120876,0.01729433274295374,0.044723405373813724,-0.006653935703889314,0.07393504197653973,0.02772811493791845,-0.10681752669813248,0.25384792173700416,-0.4462475631737135,0.10091036953748028,-0.010142572381661875,trendy
134,-0.182414272995053,0.07184774398245476,0.021687452033595837,0.11103159553196393,-0.046210863980683366,-0.1604251271839174,-0.1252218970500177,0.12179925840526705,0.017191643243598374,0.03908201889121882,-0.00578245595156192,0.06604099295934025,0.024212248981350756,-0.09540538884201313,0.22699528100454225,-0.3994163722415219,0.09031083855326,-0.009074180214800016,fashion_lifestyle_elite
135,-0.16206870648064542,0.06287718269337259,0.019619914023835377,0.09828655558355445,-0.04049700660592854,-0.14100363201223162,-0.10861612334686094,0.10978682112932528,0.017088953744243008,0.033440632408623897,-0.004910976199234524,0.05814694394214075,0.020696383024783063,-0.08399325098589379,0.20014264027208026,-0.35258518130933014,0.0797113075690397,-0.008005788047938155,fashion_lifestyle_elite
136,-0.1417231399662378,0.05390662140429041,0.01755237601407492,0.08554151563514498,-0.034783149231173704,-0.12158213684054586,-0.09201034964370414,0.09777438385338352,0.016986264244887642,0.02779924592602898,-0.0040394964469071286,0.050252894924941255,0.01718051706821537,-0.07258111312977443,0.1732899995396183,-0.3057539903771384,0.06911177658481941,-0.0069373958810762925,['fashion_lifestyle_elite' 'trendy']
137,-0.12137757345183024,0.04493606011520823,0.015484838004314463,0.07279647568673547,-0.029069291856418874,-0.10216064166886009,-0.07540457594054734,0.08576194657744177,0.016883574745532277,0.02215785944343407,-0.0031680166945797323,0.042358845907741756,0.013664651111647672,-0.06116897527365509,0.14643735880715633,-0.25892279944494667,0.05851224560059912,-0.005869003714214432,['fashion_lifestyle_elite' 'trendy']
138,-0.10103200693742265,0.03596549882612606,0.013417299994554002,0.060051435738326,-0.023355434481664043,-0.08273914649717432,-0.058798802237390556,0.07374950930150001,0.01678088524617691,0.016516472960839152,-0.002296536942252337,0.034464796890542264,0.010148785155079979,-0.04975683741753573,0.11958471807469435,-0.2120916085127549,0.04791271461637883,-0.00480061154735257,main_stream
139,-0.08068644042301511,0.02699493753704391,0.011349761984793549,0.04730639578991653,-0.01764157710690922,-0.06331765132548857,-0.04219302853423379,0.06173707202555827,0.016678195746821545,0.010875086478244249,-0.0014250571899249427,0.026570747873342786,0.0066329191985122875,-0.0383446995614164,0.09273207734223243,-0.16526041758056326,0.037313183632158554,-0.0037322193804907103,['main_stream' 'trendy']
140,-0.06034087390860751,0.01802437624796174,0.009282223975033092,0.03456135584150704,-0.011927719732154387,-0.0438961561538028,-0.025587254831076996,0.049724634749616504,0.016575506247466176,0.0052336999956493335,-0.0005535774375975474,0.01867669885614329,0.0031170532419445927,-0.026932561705297047,0.06587943660977047,-0.1184292266483715,0.02671365264793826,-0.0026638272136288487,main_stream
141,-0.03999530739419993,0.009053814958879566,0.007214685965272633,0.021816315893097557,-0.006213862357399555,-0.024474660982117032,-0.008981481127920198,0.03771219747367474,0.01647281674811081,-0.00040768648694558193,0.00031790231472984863,0.010782649838943796,-0.000398812714623103,-0.015520423849177695,0.039026795877308486,-0.07159803571617976,0.016114121663717965,-0.0015954350467669875,['fashion_lifestyle_elite' 'main_stream' 'trendy']
142,0.021041392149022793,-0.017857868908366933,0.001012071935991263,-0.016418803952130884,0.010927709766864933,0.03378982453294026,0.04083583998155016,0.0016748856458494894,0.016164748250044714,-0.017331845934730316,0.0029323415717120343,-0.012899497212654676,-0.010946410584326185,0.018715989719180346,-0.041531126320077376,0.06889553708039536,-0.015684471288942903,0.0016097414538185947,main_stream
143,0.0820780916922455,-0.04476955277561343,-0.005190542093290107,-0.054653923797359324,0.028069281891129422,0.09205431004799755,0.0906531610910205,-0.03436242618197577,0.015856679751978613,-0.03425600538251505,0.00554678082869422,-0.03658164426425315,-0.021494008454029268,0.052952403287538384,-0.12208904851746323,0.2093891098769705,-0.04748306424160377,0.0048149179544041765,fashion_lifestyle_elite
144,0.12276922472106067,-0.06271067535377778,-0.009325618112811022,-0.08014400369417829,0.03949699664063909,0.1308973003913691,0.12386470849733411,-0.05838730073385928,0.015651300753267882,-0.04553877834770488,0.007289740333349012,-0.05236974229865214,-0.028525740367164654,0.0757766789997771,-0.17579432998238717,0.303051491741354,-0.06868212621004437,0.006951702288127899,trendy
145,0.16346035774987586,-0.08065179793194212,-0.01346069413233194,-0.10563408359099727,0.05092471139014875,0.16974029073474065,0.15707625590364768,-0.08241217528574281,0.015445921754557149,-0.05682155131289471,0.009032699838003803,-0.06815784033305113,-0.03555747228030005,0.0986009547120158,-0.22949961144731112,0.39671387360573745,-0.08988118817848495,0.009088486621851622,trendy
146,0.2651881903219137,-0.12550460437735292,-0.023798384181134218,-0.16935928333304465,0.07949399826392288,0.2668477665931694,0.24010512441943158,-0.14247436166545155,0.014932474257780319,-0.08502848372586926,0.013390098599640776,-0.10762808541904856,-0.053136802063138505,0.1556616439926125,-0.36376281510962083,0.6308698282666959,-0.14287884309958637,0.014430447456160924,main_stream
147,0.2855337568363213,-0.1344751656664351,-0.025865922190894678,-0.18210432328145415,0.08520785563867772,0.2862692617648552,0.2567108981225884,-0.15448679894139333,0.014829784758424953,-0.09066987020846418,0.014261578351968174,-0.11552213443624806,-0.056652668019706205,0.16707378184873187,-0.39061545584208285,0.6777010191988877,-0.15347837408380668,0.015498839623022787,main_stream
148,-0.2855337568363213,0.1344751656664351,0.025865922190894678,0.18210432328145415,-0.08520785563867772,-0.2862692617648552,-0.2567108981225884,0.15448679894139333,-0.014829784758424953,0.09066987020846418,-0.014261578351968174,0.11552213443624806,0.056652668019706205,-0.16707378184873187,0.39061545584208285,-0.6777010191988877,0.15347837408380668,-0.015498839623022787,['fashion_lifestyle_elite' 'main_stream']
149,-0.24484262380750613,0.11653404308827077,0.021730846171373764,0.15661424338463517,-0.07378014088916805,-0.24742627142148366,-0.22349935071627483,0.13046192438950982,-0.015035163757135685,0.07938709724327435,-0.012518618847313383,0.09973403640184908,0.04962093610657081,-0.14424950613649315,0.3369101743771589,-0.5840386373345042,0.1322793121153661,-0.013362055289299063,main_stream
150,-0.22449705729309857,0.1075634817991886,0.019663308161613307,0.14386920343622572,-0.06806628351441324,-0.22800477624979792,-0.20689357701311806,0.11844948711356805,-0.01513785325649105,0.07374571076067944,-0.011647139094985989,0.09183998738464959,0.046105070150003126,-0.13283736828037382,0.31005753364469696,-0.5372074464023125,0.12167978113114582,-0.012293663122437204,['fashion_lifestyle_elite' 'trendy']
151,-0.204151490778691,0.09859292051010644,0.01759577015185285,0.13112416348781622,-0.062352426139658405,-0.20858328107811214,-0.19028780330996126,0.1064370498376263,-0.015240542755846418,0.06810432427808454,-0.010775659342658592,0.0839459383674501,0.042589204193435426,-0.12142523042425449,0.283204892912235,-0.4903762554701208,0.11108025014692552,-0.011225270955575344,['fashion_lifestyle_elite' 'main_stream']
